name1,name2,discovery date,uniport1,uniport2,id1,id2,time
NCOA2,ESRRB,"datetime(1999, 12, 1, 0, 0)",Q15596,O95718,109743,109200,1999
ASAP2,PTK2B,"datetime(1999, 3, 1, 0, 0)",O43150,Q14289,113714,116150,1999
CLK1,PTPN1,"datetime(1999, 9, 17, 0, 0)",P49759,P18031,110173,109850,1999
RUNX3,YAP1,"datetime(1999, 5, 4, 0, 0)",Q13761,P46937,115127,108147,1999
ARF5,RAB11FIP3,"datetime(1999, 12, 17, 0, 0)",P84085,O75154,109343,104995,1999
VDR,TAF7,"datetime(1999, 8, 1, 0, 0)",P11473,Q15545,108023,103705,1999
PRKCA,IKBKB,"datetime(1999, 3, 1, 0, 0)",P17252,O14920,107106,104565,1999
SLC7A8,SLC3A1,"datetime(1999, 12, 3, 0, 0)",Q9UHI5,Q07837,102616,109543,1999
GATA4,ZFPM2,"datetime(1999, 2, 2, 0, 0)",P43694,Q8WW38,110123,101575,1999
BNIP3L,BNIP2,"datetime(1999, 4, 1, 0, 0)",O60238,Q12982,104574,100353,1999
SHC1,CSK,"datetime(1999, 3, 5, 0, 0)",P29353,P41240,109781,103775,1999
PTPN6,CD5,"datetime(1999, 4, 1, 0, 0)",P29350,P06127,109783,115306,1999
ARHGEF1,ATR,"datetime(1999, 12, 31, 0, 0)",Q92888,Q13535,113261,105506,1999
UBA2,UBC,"datetime(1999, 4, 1, 0, 0)",Q9UBT2,P0CG48,113787,106138,1999
DDX20,GEMIN2,"datetime(1999, 12, 13, 0, 0)",Q9UHI6,O14893,102617,106072,1999
CTBP1,ZEB1,"datetime(1999, 6, 8, 0, 0)",Q13363,P37275,102479,111083,1999
TJP1,CLDN8,"datetime(1999, 12, 13, 0, 0)",Q07157,P56748,109659,115920,1999
GTF2H1,POLR2A,"datetime(1999, 9, 1, 0, 0)",P32780,P24928,109690,108908,1999
BMP2,BMP2,"datetime(1999, 3, 19, 0, 0)",P12643,P12643,114630,114630,1999
EP300,TRIP4,"datetime(1999, 9, 1, 0, 0)",Q09472,Q15650,101265,113453,1999
FBXL4,SKP1,"datetime(1999, 10, 21, 0, 0)",Q9UKA2,P63208,108218,100881,1999
NRF1,PPARGC1A,"datetime(1999, 7, 9, 0, 0)",Q16656,Q9UBK2,114934,116381,1999
ATR,BRCA2,"datetime(1999, 12, 31, 0, 0)",Q13535,P51587,105506,102655,1999
TGFBRAP1,ALOX5,"datetime(1999, 3, 2, 0, 0)",Q8WUH2,P09917,109883,102640,1999
BMP7,ENG,"datetime(1999, 1, 8, 0, 0)",P18075,P17813,110403,111140,1999
DDIT3,JUN,"datetime(1999, 11, 1, 0, 0)",P35638,P05412,112932,100991,1999
PPP2R3A,RBL1,"datetime(1999, 1, 14, 0, 0)",Q06190,P28749,107575,115645,1999
TP53,ELL,"datetime(1999, 6, 11, 0, 0)",P04637,P55199,114765,103541,1999
PECAM1,PLCG1,"datetime(1999, 4, 30, 0, 0)",P16284,P19174,104841,101146,1999
STAT3,EP300,"datetime(1999, 4, 16, 0, 0)",P40763,Q09472,114621,101265,1999
NCOR1,MYOD1,"datetime(1999, 7, 1, 0, 0)",O75376,P15172,106442,106162,1999
SUPT5H,SUPT4H1,"datetime(1999, 3, 19, 0, 0)",O00267,P63272,108659,105210,1999
ID2,BCAR1,"datetime(1999, 10, 10, 0, 0)",Q02363,P56945,102797,103971,1999
CASP8AP2,CASP8AP2,"datetime(1999, 4, 29, 0, 0)",Q9UKL3,Q9UKL3,115818,115818,1999
POLR2C,POLR2D,"datetime(1999, 11, 19, 0, 0)",P19387,O15514,111344,115107,1999
CSF3R,STAT3,"datetime(1999, 1, 1, 0, 0)",Q99062,P40763,104511,114621,1999
PIK3R1,SRC,"datetime(1999, 9, 1, 0, 0)",P27986,P12931,105291,107525,1999
CCR3,CCL26,"datetime(1999, 9, 24, 0, 0)",P51677,Q9Y258,102055,115027,1999
RIT1,MLLT4,"datetime(1999, 11, 15, 0, 0)",Q92963,P55196,113121,103543,1999
SKP2,CDKN1B,"datetime(1999, 8, 1, 0, 0)",Q13309,P46527,111049,115395,1999
RAD17,NHP2L1,"datetime(1999, 12, 17, 0, 0)",O75943,P55769,102109,110782,1999
NUMA1,EPB41,"datetime(1999, 4, 5, 0, 0)",Q14980,P11171,105525,113198,1999
PXN,SRC,"datetime(1999, 3, 8, 0, 0)",P49023,P12931,116548,107525,1999
MED1,CDK8,"datetime(1999, 1, 1, 0, 0)",Q15648,P49336,101169,106739,1999
DAB1,APLP2,"datetime(1999, 9, 1, 0, 0)",O75553,Q06481,113767,108209,1999
STAT2,STAT6,"datetime(1999, 10, 1, 0, 0)",P52630,P42226,111602,100816,1999
PTPRA,KCNA2,"datetime(1999, 1, 4, 0, 0)",P18433,P16389,100911,111200,1999
E2F1,PHB,"datetime(1999, 11, 1, 0, 0)",Q01094,P35232,105610,115933,1999
CTNNB1,CDH11,"datetime(1999, 2, 15, 0, 0)",P35222,P55287,111577,112751,1999
PRKAR1A,PRKX,"datetime(1999, 2, 26, 0, 0)",P10644,P51817,100178,100939,1999
EZR,CDH1,"datetime(1999, 9, 1, 0, 0)",P15311,P12830,109772,107212,1999
NR2F1,COPS2,"datetime(1999, 5, 1, 0, 0)",P10589,P61201,104435,102952,1999
RIPK3,RIPK1,"datetime(1999, 5, 20, 0, 0)",Q9Y572,Q13546,116438,109207,1999
CREBBP,VDR,"datetime(1999, 5, 7, 0, 0)",Q92793,P11473,107061,108023,1999
SKI,HDAC1,"datetime(1999, 2, 15, 0, 0)",P12755,Q13547,108796,109208,1999
CAT,PEX5,"datetime(1999, 11, 26, 0, 0)",P04040,P50542,103205,111289,1999
KALRN,GNB1,"datetime(1999, 10, 8, 0, 0)",O60229,P62873,108939,105262,1999
BCHE,BCHE,"datetime(1999, 10, 5, 0, 0)",P06276,P06276,106119,106119,1999
SMAD2,UBC,"datetime(1999, 12, 1, 0, 0)",Q15796,P0CG48,111220,106138,1999
DCN,EGFR,"datetime(1999, 2, 19, 0, 0)",P07585,P00533,105560,112630,1999
PRKCA,PRKCA,"datetime(1999, 7, 23, 0, 0)",P17252,P17252,107106,107106,1999
KCNN4,CALM1; CALM2; CALM3,"datetime(1999, 2, 26, 0, 0)",O15554,P62158,111061,102031,1999
SMAD5,RUNX3,"datetime(1999, 10, 29, 0, 0)",Q99717,Q13761,103932,115127,1999
RGS6,GNB3,"datetime(1999, 5, 25, 0, 0)",P49758,P16520,110174,100195,1999
PDE4D,PIK3CA,"datetime(1999, 10, 22, 0, 0)",Q08499,P42336,106827,106131,1999
RXRA,NCOA6,"datetime(1999, 11, 26, 0, 0)",P19793,Q14686,101747,111192,1999
MAPK3,DUSP3,"datetime(1999, 5, 7, 0, 0)",P27361,P51452,101159,115129,1999
TNFRSF18,TRAF1,"datetime(1999, 3, 5, 0, 0)",Q9Y5U5,Q13077,103068,112197,1999
MED14,MED7,"datetime(1999, 2, 4, 0, 0)",O60244,O43513,101448,116128,1999
CBL,PRKCQ,"datetime(1999, 6, 15, 0, 0)",P22681,Q04759,107136,103204,1999
PRKACA,CAMKK2,"datetime(1999, 4, 9, 0, 0)",P17612,Q96RR4,101383,104381,1999
IGF2,VTN,"datetime(1999, 6, 1, 0, 0)",P01344,P04004,103332,103767,1999
CTNND2,ATN1,"datetime(1999, 6, 1, 0, 0)",Q9UQB3,P54259,105219,101290,1999
SREBF1,MED26,"datetime(1999, 4, 29, 0, 0)",P36956,O95402,110021,102302,1999
SKP1,FBXL3,"datetime(1999, 10, 21, 0, 0)",P63208,Q9UKT7,100881,100968,1999
SLC4A1,CANX,"datetime(1999, 6, 18, 0, 0)",P02730,P27824,108083,106091,1999
MAPK8IP3,MAPK9,"datetime(1999, 11, 1, 0, 0)",Q9UPT6,P45984,107239,111089,1999
STAT1,HSF1,"datetime(1999, 1, 15, 0, 0)",P42224,Q00613,100815,106374,1999
STX4,SYT1,"datetime(1999, 7, 1, 0, 0)",Q12846,P21579,107318,107044,1999
MAP3K3,MAP3K3,"datetime(1999, 12, 17, 0, 0)",Q99759,Q99759,103361,103361,1999
TNFRSF1A,CNTRL,"datetime(1999, 4, 9, 0, 0)",P19438,Q7Z7A1,113149,105186,1999
HDAC4,SIN3A,"datetime(1999, 4, 27, 0, 0)",P56524,Q96ST3,111662,111852,1999
NR2C2,AR,"datetime(1999, 12, 21, 0, 0)",P49116,P10275,101954,114547,1999
JAK3,CXCR4,"datetime(1999, 10, 1, 0, 0)",P52333,P61073,101659,108167,1999
CORO2B,VCL,"datetime(1999, 5, 7, 0, 0)",Q9UQ03,P18206,108363,109950,1999
AP2M1,FURIN,"datetime(1999, 12, 17, 0, 0)",Q96CW1,P09958,104748,102035,1999
